y_true;y_pred
84.02589219074797;-65.6359905126658
-101.68839352353785;-60.29376648518953
807.7401779050333;815.3115381732368
-24.54553638068052;-306.8582317539504
40.02589219074813;50.01176269696039
134.31160647646237;182.34401189194983
-101.68839352353785;-60.29376648518953
162.59732076217657;202.1740845273859
383.7401779050337;416.3171789873419
-101.68839352353785;-60.29376648518953
-109.11696495210919;-67.433938721248
-415.4026792378233;-398.0401012831675
48.31160647646239;324.185230055383
16.311606476462376;660.9787391060917
-34.545536380680495;-4.368860957106482
-127.68839352353764;-115.96759302734401
109.74017790503372;78.96111040569943
-398.2598220949662;-350.2634240216804
-309.68839352353757;-304.19390765026674
50.88303504789084;82.53119250620149
534.8830350478906;508.031076138282
420.88303504789087;379.70928886770326
-302.25982209496624;-262.2958426430624
222.31160647646232;263.30840749519956
368.025892190748;388.770805127931
-279.4026792378234;-252.07009139419395
119.45446361931947;-10.891908088997326
916.3116064764622;410.5977970596838
405.1687493336051;629.9030313969328
538.5973207621764;291.13158401144693
578.3116064764622;615.2643358573471
36.59732076217658;-14.13973681718601
-308.5455363806805;-125.82231313266682
386.31160647646243;402.7958552822702
-5.4026792378234445;606.3358888164529
700.3116064764622;659.927844677373
494.0258921907482;454.3317024900259
382.02589219074804;403.29826513171383
386.88303504789087;397.12012741686016
95.45446361931954;98.6530924111595
222.31160647646232;263.30840749519956
-314.25982209496624;-279.8345367731875
78.59732076217658;335.3189717408584
196.02589219074815;237.97439460403982
746.0258921907481;758.8205720533845
184.31160647646234;151.6900140482951
764.0258921907481;551.1679732721614
176.59732076217657;49.92311457909837
152.02589219074818;109.38565709339447
640.8830350478906;603.5605345490163
16.883035047890857;55.55792698649586
69.45446361931947;68.7303674929319
68.88303504789081;42.28191715841144
-101.68839352353785;-60.29376648518953
-131.40267923782343;-139.935988762429
-209.6883935235377;-204.33342678193614
532.5973207621769;344.74273548778575
448.31160647646243;432.12225954746623
-280.8312506663946;-231.6018420030027
105.74017790503392;63.102687487211725
8.311606476462376;-162.55499099131336
692.5973207621765;364.2652054764519
422.8830350478908;514.1993922813194
609.4544636193191;571.3319616190644
344.31160647646243;352.3021189257741
-197.97410780925196;-109.84644182535575
-125.974107809252;-118.82536001301706
13.454463619319277;12.750611467007683
624.0258921907481;589.4935717996032
123.74017790503389;86.46346733150135
626.3116064764623;576.6727383690883
-101.68839352353785;-60.29376648518953
201.45446361931945;192.09817729706637
220.59732076217657;201.33945745024386
222.31160647646232;263.30840749519956
-137.68839352353774;-103.60326875956282
-71.97410780925209;42.179152380844414
766.3116064764623;726.9740136546451
17.168749333605238;23.845815403859646
212.59732076217665;210.58838509283137
165.45446361931948;156.72734466524446
-31.11696495210918;533.1770359430961
340.8830350478908;315.99662410022677
-350.54553638068046;-306.79206215215856
522.3116064764623;498.12997651930607
125.74017790503373;91.17361189019866
112.02589219074818;127.27778615778475
169.16874933360506;0.27722337774121925
424.59732076217654;379.00627812080563
-5.68839352353758;-54.48840976510119
12.883035047890797;54.31700620981209
-333.9741078092518;-181.4422503982317
-103.9741078092519;-34.005380815881004
728.8830350478908;690.4255105914468
-71.97410780925183;106.25153955569101
101.74017790503372;209.95438430950745
675.4544636193191;706.2803562589146
28.88303504789081;64.85254023855835
69.74017790503395;29.563276449286406
602.025892190748;628.2124015014303
-5.4026792378234445;38.85612110095618
86.31160647646219;69.46854088105432
730.3116064764622;687.7857278360309
222.31160647646232;263.30840749519956
-317.11696495210913;-183.82252180035525
916.3116064764622;868.6758858293068
-178.2598220949663;-209.67038980306643
172.59732076217676;233.0247329694664
-439.6883935235376;-406.28064114778374
92.59732076217661;83.13662395007532
-257.4026792378234;-285.58895136061955
-104.2598220949663;-115.62940214814138
-375.9741078092519;-330.87141721473733
114.02589219074815;84.76835999700151
765.7401779050338;726.9740136546451
-499.40267923782335;-473.5055926480267
222.31160647646232;263.30840749519956
-233.40267923782338;-193.50161032991255
125.74017790503373;124.92841283946672
-283.1169649521092;-243.07545230963487
172.31160647646237;135.35723895810472
-185.68839352353777;-121.77801148378781
123.4544636193195;124.92491536596908
-281.4026792378233;-253.08018728400427
310.5973207621767;297.3299024249289
-101.68839352353785;-60.29376648518953
121.74017790503369;115.46739863456641
-309.116964952109;-282.0446885206622
2.8830350478908073;28.336423754060537
155.74017790503368;225.6795796908609
-289.9741078092519;-265.3196609796859
-96.83125066639472;-11.868471787467309
587.4544636193192;620.4208183518604
575.1687493336048;289.6351768825172
-50.83125066639492;600.9477606221079
170.8830350478908;148.63919237751756
164.0258921907479;191.11038229244588
-73.68839352353766;99.7542772839946
243.7401779050336;59.52048693959079
-413.68839352353757;-373.04907248442606
916.3116064764622;918.7644538201461
154.3116064764624;-118.793931524991
520.0258921907481;414.1282442422374
-65.9741078092518;-108.74425281728257
-447.1169649521091;-427.68412657310733
50.02589219074814;623.4948421298948
36.88303504789082;51.32166895927341
-296.2598220949661;-121.77347475020402
125.74017790503373;89.5192187410102
-214.25982209496632;-177.98150493565745
172.59732076217662;129.6984320380195
-447.1169649521091;-321.2576749041788
-426.54553638068046;-397.1492462137923
395.45446361931954;349.2376647387648
-121.40267923782324;-74.99118494733473
752.8830350478906;656.5965151426115
559.7401779050339;597.9462997484057
222.31160647646232;263.30840749519956
191.74017790503373;219.82450164927562
92.88303504789084;215.35478593449014
341.74017790503365;410.34919184092655
-441.1169649521092;-377.41028273262685
393.74017790503365;401.20670835340303
-96.25982209496631;-184.00678431558876
-526.8312506663947;-510.184671558752
101.45446361931924;60.389812687242014
520.8830350478905;529.0659554645064
353.4544636193195;350.7835005262105
-37.40267923782321;-2.5306419655781625
66.31160647646237;75.77920160854562
-259.40267923782335;-278.5936149672213
479.16874933360504;341.45396576221066
-134.83125066639477;17.343361474280485
409.74017790503365;271.88859064300794
559.1687493336049;543.0487049568123
-335.40267923782335;-333.45268400214195
260.31160647646243;236.53783547783962
-325.97410780925185;-170.71753838940396
-197.97410780925196;-241.56586911738125
807.1687493336049;815.8519909234878
-112.8312506663947;-128.54160071534025
-157.68839352353785;-331.22982606247723
157.74017790503396;186.57071819280284
148.59732076217662;98.28620204595776
-162.83125066639474;-236.05874808383422
716.0258921907475;636.0236996193603
-304.83125066639485;-264.84074717527074
222.31160647646232;263.30840749519956
347.4544636193196;314.8678987673492
-366.2598220949661;-376.5012608070406
121.74017790503369;107.95858392489887
138.02589219074815;111.14220026627285
-294.54553638068046;-315.8186886156787
-269.116964952109;-263.7263585742555
149.16874933360523;114.81182373503627
67.16874933360523;32.746520054060426
222.31160647646232;263.30840749519956
222.31160647646232;263.30840749519956
-95.97410780925205;-175.54430887184822
-352.5455363806806;-307.24648195705197
480.3116064764622;477.78254513779603
65.4544636193195;40.239107900916075
-182.54553638068055;-245.51157290387306
366.0258921907482;337.9858583115176
145.45446361931945;125.8400387676483
535.7401779050339;490.76145868180754
335.4544636193195;483.48729284135277
71.16874933360528;67.52996841266436
-123.11696495210919;-93.21865858321479
100.59732076217661;39.17296955403316
222.31160647646232;263.30840749519956
686.3116064764623;680.5802370563699
-98.83125066639468;-80.48140635161887
-232.2598220949663;-181.52410334642516
350.59732076217665;332.2709808682056
222.31160647646232;263.30840749519956
479.45446361931926;426.9225283501769
-95.68839352353757;-56.063046302039815
414.883035047891;446.98278990006173
359.4544636193195;340.85078976154074
604.5973207621763;599.3730500608345
497.7401779050333;439.3388450012564
598.025892190748;571.277908548952
145.7401779050337;224.91988633484735
730.5973207621765;766.6132382472739
614.025892190748;652.9796276208639
-93.11696495210893;-35.40678314604897
222.31160647646232;263.30840749519956
323.4544636193195;361.41867697252803
222.31160647646232;263.30840749519956
57.740177905033725;165.94664290907707
750.025892190748;744.7419900271185
364.59732076217665;336.94980517878724
47.16874933360527;254.0950135861221
194.88303504789087;223.1661114951603
-8.259822094966284;30.568382014335548
-28.545536380680478;9.467210822683645
157.45446361931926;165.97888611121198
-249.40267923782338;-243.26921923173842
167.45446361931948;172.3815357340377
106.31160647646239;86.46346733150135
805.7401779050334;769.3638891371581
169.74017790503368;203.49232435037254
-2.2598220949662617;-184.7348378730974
74.59732076217686;-30.506707560542242
442.59732076217654;313.3676949334755
724.3116064764623;753.6823558483634
145.45446361931945;115.65977949329839
-101.68839352353785;-60.29376648518953
717.7401779050338;701.2905888555549
57.4544636193195;227.89474021418212
-41.11696495210916;-14.803909646961001
-153.6883935235377;-181.19190388847323
222.31160647646232;263.30840749519956
-168.54553638068052;-198.62322577807342
-98.25982209496628;435.2581348392842
807.7401779050339;323.06501871664614
-363.6883935235375;-315.53737506943224
650.025892190748;670.7478135596032
-101.68839352353785;-60.29376648518953
-51.68839352353761;-9.673885800127419
428.0258921907479;423.98456232899656
205.45446361931928;169.91016366980875
8.88303504789083;49.22216595181
-322.5455363806806;-324.46109119674725
606.5973207621764;566.2479023125909
-437.4026792378234;-398.4278460191768
151.1687493336051;153.14051421553341
222.31160647646232;263.30840749519956
559.4544636193191;529.6345412736794
621.7401779050334;610.8064616504103
418.0258921907482;434.1741551468676
597.4544636193195;558.4070236487154
916.3116064764622;918.7644538201461
327.7401779050337;302.18767652229263
506.88303504789064;399.1918502659955
-451.40267923782335;-419.47050492709957
-281.68839352353774;-46.89200134228551
-265.9741078092521;-215.82792598989204
356.5973207621766;297.63417280405537
-217.4026792378234;-188.83270416499383
-188.25982209496615;-185.61825656890173
254.8830350478908;230.05373260429312
-239.11696495210907;-199.22136996079803
88.59732076217664;329.74699464162535
750.8830350478906;703.0435428406076
-177.6883935235376;-222.35715924889496
-116.2598220949662;-165.67096090476608
-82.54553638068052;-104.07130328048284
-101.68839352353785;-60.29376648518953
73.45446361931951;290.1037333408995
485.1687493336053;526.9516927729101
639.7401779050339;647.34594307617
597.7401779050338;513.8887656218338
722.8830350478906;689.8369836918997
916.3116064764622;918.7644538201461
-103.11696495210896;-69.21869421760117
744.025892190748;611.283282631883
441.1687493336051;423.46241129694465
66.31160647646215;55.563885374695076
75.45446361931948;48.53326474405791
218.5973207621766;203.0417107312374
-14.259822094966072;26.890013188268476
363.16874933360504;379.7553414945613
616.025892190748;519.1948462386356
446.3116064764625;412.50944472367394
901.1687493336049;855.3322685035661
-5.4026792378234445;-184.7348378730974
351.16874933360526;359.6670739336954
476.59732076217654;509.94257701845163
140.5973207621766;-101.19959862060436
325.4544636193194;357.8638089676571
-235.68839352353768;-239.7466124075929
322.0258921907479;410.79091092576095
123.74017790503373;93.09072279274257
24.025892190747967;103.97142345643263
65.74017790503375;64.17631312054678
-282.5455363806807;-226.3205137118362
-181.97410780925196;-170.20387596047115
728.8830350478911;482.74673982159675
129.4544636193195;97.938602672246
-497.9741078092519;-473.85592146680904
333.74017790503376;302.2117809888189
607.4544636193197;580.5721171305537
-101.68839352353785;-60.29376648518953
108.31160647646213;136.92150218605727
420.5973207621766;379.4285603192635
128.31160647646243;132.74929435498495
222.31160647646232;263.30840749519956
129.16874933360504;89.5192187410102
676.3116064764622;466.52599475313696
-311.9741078092519;-265.4052825186125
708.3116064764623;739.9859172780098
-102.83125066639482;-145.21878145066427
-342.25982209496624;-352.6767400818188
623.1687493336049;606.3358888164529
297.168749333605;-119.61949568861549
331.1687493336052;350.305941029586
838.3116064764622;790.4115748051584
-123.4026792378234;-298.0908926103935
523.1687493336053;375.7534200183894
118.5973207621766;116.16584970810135
915.454463619319;897.2831265761585
67.74017790503396;37.32329383551563
140.02589219074815;99.84768237449836
231.45446361931948;144.34878659493853
-262.83125066639474;-256.79143115139226
-101.68839352353785;-60.29376648518953
-249.40267923782338;-274.60057965327235
-135.11696495210916;-109.69490400182032
83.74017790503373;40.15495242969002
-101.68839352353785;-60.29376648518953
370.59732076217665;337.9858583115176
-127.11696495210917;-203.2778454311949
222.31160647646232;263.30840749519956
-195.40267923782338;-83.76882618386732
135.7401779050337;105.00845746126528
222.31160647646232;263.30840749519956
669.4544636193192;637.9586060101424
174.59732076217662;317.21085485354166
-101.68839352353785;-60.29376648518953
-259.11696495210913;-200.5273517294097
305.16874933360504;302.0094195748626
134.88303504789081;94.17976892442256
-241.97410780925193;-271.5004637817128
467.4544636193192;454.64479760441316
758.3116064764623;652.0075452860029
-62.83125066639489;-19.464176965608793
-222.83125066639485;-230.1651364712691
-102.54553638068055;-63.456810569862405
-386.2598220949662;-217.13414589796517
-434.25982209496624;-99.50658449432994
-231.97410780925182;-187.6441592415027
-93.11696495210893;-55.7647549832085
567.7401779050336;524.6986832495589
160.88303504789104;454.436720830545
222.31160647646232;263.30840749519956
152.31160647646234;175.9814725791319
423.74017790503405;423.38686598811
171.16874933360504;133.86477192425616
348.8830350478909;362.9550777629573
747.7401779050338;713.4906286975553
420.025892190748;466.97025320561903
655.7401779050339;616.5917836816925
661.7401779050338;628.9198382251064
-296.25982209496624;-276.74394399858636
370.02589219074804;337.9858583115176
311.7401779050338;442.53113859897474
-24.831250666394762;15.288143208994368
222.31160647646232;263.30840749519956
-135.11696495210887;-1.7019928769647679
370.02589219074804;242.2500812620845
-118.83125066639484;-153.68547182294236
916.3116064764622;872.0725261294239
620.5973207621765;578.1916231102821
88.8830350478908;50.87401510878376
-164.83125066639496;-125.91729256126088
463.4544636193196;503.7116648115645
728.8830350478908;706.7717235454493
409.74017790503353;372.7810722218074
176.88303504789084;34.713875443575226
158.88303504789107;155.19402701140007
111.45446361931947;131.09812060616213
-211.11696495210919;-176.37870748464596
-103.40267923782338;-145.21878145066427
222.31160647646232;263.30840749519956
18.59732076217658;652.1961437543325
50.88303504789084;810.4898940959079
296.02589219074787;282.8895844647417
699.7401779050338;726.249845814901
14.883035047890866;-125.54256474475136
-101.68839352353785;-60.29376648518953
530.3116064764622;475.8310038708101
-3.97410780925209;37.25850895361824
131.7401779050339;97.68118038741122
-328.5455363806806;-320.1573534979769
291.1687493336051;263.22277161964945
-479.9741078092519;-459.73650431942764
385.16874933360526;409.6339223616698
377.45446361931954;373.26837885186603
42.311606476462366;-14.896805314455978
-106.8312506663947;-141.03355293288325
-211.11696495210904;-199.22136996079803
-397.116964952109;-238.7645103905478
729.7401779050338;691.5290403218711
172.883035047891;197.57216844037274
-101.68839352353785;-60.29376648518953
596.8830350478908;543.220524864743
171.45446361931928;135.35723895810472
694.3116064764622;654.7965566624474
617.168749333605;576.6727383690883
301.45446361931937;256.6920512302243
-101.68839352353785;-60.29376648518953
-101.68839352353785;-60.29376648518953
730.025892190748;686.9294884636336
340.8830350478908;398.6144864710494
171.74017790503368;116.76382881613155
72.3116064764624;90.74314045663371
-125.11696495210916;-186.01475918273408
98.02589219074815;4.15767352955066
-138.25982209496632;-437.4414165111936
-323.40267923782335;-179.5163413482295
139.7401779050339;131.6952509877522
709.1687493336049;83.18585581657167
82.31160647646237;439.54585697690106
604.0258921907481;529.0285853693697
-212.54553638068046;-252.99335049540457
-101.68839352353785;-60.29376648518953
-397.116964952109;-362.60109239337584
-256.8312506663948;-263.0045490348646
-94.83125066639496;-72.33955906293748
-85.97410780925195;-44.46688479596886
414.31160647646243;373.6465638553192
-208.25982209496627;-228.27644407137802
-89.40267923782342;-50.29474206194287
-101.68839352353785;-60.29376648518953
152.88303504789081;140.2559602578871
291.1687493336051;247.3762964232002
777.7401779050333;330.120611730039
74.31160647646237;250.77598675441496
222.31160647646232;263.30840749519956
-103.11696495210913;-132.542300751699
-21.116964952109203;162.88673056558102
-130.25982209496632;-8.745811036347556
106.31160647646239;107.93581305035322
-265.1169649521091;-222.36896277788907
90.59732076217662;50.603662409850266
-31.40267923782342;0.6800923633332396
5.1687493336052714;20.13959501750042
125.74017790503373;148.53178124431255
-154.83125066639474;-131.2819113692928
-440.5455363806804;-434.062717318289
606.5973207621764;610.8064616504103
68.31160647646236;82.45207592235411
-148.83125066639474;-117.60904146072667
183.16874933360526;151.02823586614593
-311.6883935235376;-229.828686468298
118.31160647646236;83.69656104907178
-308.2598220949661;-202.22507483541656
222.31160647646232;263.30840749519956
619.168749333605;578.1916231102821
222.31160647646232;263.30840749519956
591.1687493336049;569.6620896547078
-101.68839352353785;-136.20403075915468
650.5973207621764;612.8104239328821
-102.54553638068047;49.950408518670955
129.74017790503368;108.20694857336674
-278.25982209496624;-173.0926445261553
-382.5455363806804;-338.28991216949737
108.02589219074798;86.46346733150135
-80.8312506663947;-98.88570178201398
-8.831250666394919;46.214182052944864
-139.6883935235376;-70.50771985786206
-55.40267923782343;-14.322946347752005
-368.2598220949662;-203.43243949780867
325.1687493336051;328.1737955334281
-118.25982209496625;-92.56121233291032
82.02589219074814;62.50422258508375
-9.688393523537638;12.853609517290323
145.1687493336053;148.11924488221095
607.7401779050334;426.6400166067424
424.88303504789076;263.88991435535104
-101.68839352353785;-60.29376648518953
83.45446361931948;129.81076004441363
-115.68839352353781;-48.0486332412751
-378.5455363806805;-390.47688056072894
-101.68839352353785;-60.29376648518953
-84.25982209496627;-70.10765523340376
-9.974107809251878;316.0554014413103
146.3116064764624;185.80373813771388
-141.4026792378234;-245.53492637037823
-101.68839352353785;-60.29376648518953
666.8830350478908;628.3453369111129
287.4544636193195;571.8964779602197
471.45446361931954;456.37410647100353
178.31160647646243;164.98953068715778
411.74017790503393;344.1186984967359
728.0258921907481;708.9402901369449
67.74017790503373;83.0228126086441
734.3116064764622;255.70533474064032
-50.545536380680495;-9.673885800127419
92.88303504789084;86.46346733150135
581.1687493336049;587.5737709429941
-269.4026792378234;-231.5264293203294
211.16874933360498;349.5589475000581
155.16874933360504;124.84808032935057
748.0258921907481;715.8295041742269
329.4544636193196;274.72907852646506
-111.11696495210914;-53.53158919850756
132.88303504789084;142.20617082162138
331.45446361931954;296.2285783032077
532.025892190748;257.16367557073596
625.4544636193191;589.4935717996032
-136.25982209496627;-107.14590736967334
304.88303504789087;83.18539891321318
610.8830350478908;246.81791255154863
-310.2598220949661;-279.5844842891891
-103.11696495210913;-63.456810569862405
585.1687493336053;588.4382672185385
16.025892190747978;23.845815403859646
173.74017790503373;212.41076016803703
222.31160647646232;263.30840749519956
-200.54553638068052;-259.7913982690918
77.74017790503395;341.221630852603
222.31160647646232;263.30840749519956
222.31160647646232;263.30840749519956
109.16874933360525;-93.66835015031701
698.5973207621764;726.249845814901
542.3116064764623;508.37121957870914
222.31160647646232;263.30840749519956
-332.5455363806805;-219.36995464935376
104.59732076217657;77.97354349912641
-47.974107809252054;-59.87189056686655
108.88303504789086;91.5756061061023
-258.2598220949663;-56.08145614958294
410.59732076217654;229.89510650753581
-101.68839352353785;-60.29376648518953
-165.97410780925208;-201.2000156336602
195.74017790503376;800.8756220966211
-161.9741078092521;-243.07545230963487
-62.54553638068049;-112.27036547688407
224.0258921907482;266.7331340768936
67.16874933360523;26.362523972402926
157.74017790503373;165.43674568599278
9.454463619319492;47.664700314409785
101.16874933360523;643.7518686131295
670.3116064764622;551.5966418788768
109.16874933360508;78.65144523124906
229.1687493336053;184.32934523132735
706.8830350478906;755.4464994155061
-120.83125066639475;-74.99118494733473
222.31160647646232;263.30840749519956
521.1687493336049;435.20780201808344
607.4544636193191;576.2452951098184
310.5973207621767;352.3733769605134
222.31160647646232;263.30840749519956
738.8830350478911;715.8295041742269
123.4544636193195;102.14060583152184
-283.40267923782335;-277.7335084856123
166.31160647646237;133.0255051327488
380.5973207621767;14.491223052362116
-137.11696495210902;-82.52902210780893
761.4544636193191;726.0384154163295
175.74017790503373;203.07640850144188
222.31160647646232;263.30840749519956
108.02589219074798;158.46897991471226
-262.2598220949661;-232.3713394958694
416.02589219074804;456.4802141213227
-42.54553638068051;-8.499152672169132
748.8830350478908;581.578199948463
243.16874933360526;196.32663387765217
502.02589219074775;517.7331014634459
-101.68839352353785;-60.29376648518953
-378.5455363806805;-338.23085943563063
173.45446361931948;146.73630299249348
-84.83125066639475;-64.66388546953225
339.16874933360504;325.8186086484884
414.02589219074787;369.9579232181413
82.59732076217661;62.50422258508375
426.5973207621766;566.0304281327017
-110.83125066639472;-82.8862332012151
727.7401779050339;773.182079445707
514.5973207621765;536.5155477101235
-403.11696495210913;-414.2907284046559
674.0258921907481;605.2110839896926
85.45446361931948;306.0129705754414
-106.8312506663947;-400.03896606693047
-281.974107809252;-246.85915644473135
916.3116064764622;902.5486805190181
-503.40267923782335;-477.97580454692604
-125.68839352353768;-71.12148409177718
-142.2598220949663;-106.0288359698308
572.0258921907481;569.331976132615
-206.83125066639474;27.507942382284515
112.88303504789081;146.5658465973311
-31.688393523537663;14.498913031747774
728.5973207621765;769.7659423603253
-160.54553638068052;-185.7929719253959
-283.1169649521091;-236.60091929635558
506.5973207621764;419.5255994631299
736.597320762176;770.4952102626197
140.5973207621766;102.64021739710269
-209.40267923782343;-26.10674443206061
65.74017790503375;35.521383027949106
-101.68839352353785;-60.29376648518953
-86.5455363806805;401.9868981896905
-101.68839352353785;-60.29376648518953
614.3116064764622;652.9796276208639
77.7401779050337;115.22098709666723
16.597320762176615;337.5569684561169
-295.6883935235376;-203.74356300988504
222.31160647646232;263.30840749519956
52.025892190748195;155.0302642650412
-320.2598220949661;-338.5360032809664
-211.11696495210904;-271.44564331645535
66.88303504789108;42.05148961770307
589.1687493336049;616.897047880528
669.7401779050339;710.0470136978505
524.3116064764623;518.5632758978599
916.3116064764622;791.2846889370875
-127.40267923782339;-123.09874577742677
138.3116064764624;83.1725100338366
-355.11696495210913;-314.5193403370686
591.1687493336049;496.87661030304884
-278.25982209496624;-255.465949673652
119.16874933360508;116.16584970810135
276.02589219074827;259.9737314405137
152.02589219074818;206.48901396419166
28.59732076217657;64.85254023855835
265.45446361931954;289.97654370867804
-235.4026792378234;-259.08128350797176
175.74017790503373;204.16631230856524
222.31160647646232;263.30840749519956
89.45446361931951;98.33579190502454
545.7401779050338;522.4347521564194
75.45446361931948;375.7534200183894
-198.2598220949663;-140.0392317831303
-129.1169649521092;-184.7348378730974
256.8830350478908;243.9421542223459
916.3116064764622;918.7644538201461
-161.1169649521091;-120.20785144483945
422.0258921907479;304.42086889212993
592.8830350478906;572.7571519613289
222.31160647646232;263.30840749519956
-31.688393523537663;-8.499152672169132
620.3116064764622;610.8064616504103
50.5973207621766;82.71458610711097
222.31160647646232;263.30840749519956
-81.11696495210903;-102.3320775683288
-101.68839352353785;-60.29376648518953
605.7401779050339;548.309533740059
706.0258921907482;708.4667311638717
-385.11696495210913;-292.32543062714524
-322.2598220949663;-300.12506559379955
206.31160647646215;168.10312917495116
-123.11696495210919;-167.79150949957977
-101.68839352353785;-60.29376648518953
139.16874933360504;99.84768237449836
128.59732076217657;87.55258737957719
-50.831250666394766;-10.78266536009831
768.3116064764623;764.196593831392
303.74017790503376;102.90480919929502
-142.83125066639494;-179.67868615024312
147.45446361931948;124.84808032935057
66.31160647646237;65.93159860334735
81.7401779050339;87.86579613443831
222.31160647646232;263.30840749519956
-101.68839352353785;-60.29376648518953
24.5973207621766;62.39573201219766
147.45446361931948;191.20845905102723
21.454463619319522;632.0109491927827
36.59732076217658;259.74601125070194
-91.40267923782338;-127.98566498872411
379.45446361931954;416.9229793802874
520.0258921907481;476.9669645266142
375.74017790503365;338.67707713689805
-26.259822094966246;12.10191437762777
-118.25982209496625;-127.98566498872411
126.88303504789084;89.38543369065646
337.7401779050337;314.4406817967421
-239.6883935235377;-276.00309278169755
-39.97410780925207;414.8699773588855
624.0258921907481;599.3156295903877
66.88303504789086;40.668026205037286
325.1687493336051;365.3865299567835
-305.116964952109;-332.78363979306624
39.16874933360526;-4.718467795436878
-187.68839352353763;-242.29061714252634
-111.40267923782336;-185.38882466231394
725.4544636193195;694.8480891052976
-101.68839352353785;-60.29376648518953
-119.40267923782338;-177.28679967707924
-107.11696495210917;-289.0311829523272
286.3116064764623;259.8534423756155
-254.83125066639482;-211.64362244715872
69.74017790503395;41.87078575057716
862.5973207621767;847.890648304316
-148.83125066639474;-125.42050053642247
88.59732076217664;50.87401510878376
-101.68839352353785;-60.29376648518953
175.74017790503373;212.41076016803703
736.025892190748;690.8597838846133
-220.83125066639474;-137.6974136590214
-261.6883935235378;-262.00757737947737
-285.1169649521091;-260.76419109698156
251.45446361931928;201.57145612626553
-22.54553638068053;-206.5297040402241
178.31160647646217;230.31158043003637
892.3116064764624;740.7203211073976
64.88303504789087;53.150525603084944
-137.1169649521092;-146.8123557610367
156.883035047891;71.42871205188412
-270.2598220949663;-249.07959838235806
108.02589219074798;136.92150218605727
175.74017790503396;212.41076016803703
222.31160647646232;263.30840749519956
26.597320762176594;133.8625037510145
404.3116064764622;385.3471688189357
225.74017790503365;267.70379500523035
374.5973207621766;203.19291141254604
616.597320762177;652.9796276208639
222.31160647646232;263.30840749519956
-56.54553638068039;-43.1934210446158
209.74017790503365;208.94274024862546
-223.40267923782343;-225.67949736219373
222.31160647646232;263.30840749519956
811.4544636193197;782.1488329123542
-115.68839352353766;-41.42865951616082
-403.9741078092519;-365.3571858620196
352.5973207621766;389.1736528742907
916.3116064764622;926.5754449220407
12.311606476462421;52.761290178211084
-186.2598220949663;-158.7405083429629
222.31160647646232;263.30840749519956
522.8830350478906;483.6866651734082
666.8830350478908;672.946112685096
-67.68839352353764;-24.103421145386235
52.88303504789107;-17.871074875497868
184.02589219074795;153.23553391855538
857.4544636193198;861.7230246721192
-90.2598220949663;10.842665305707342
584.5973207621764;595.3056164016922
-290.5455363806805;-299.3641999055764
-101.68839352353785;-60.29376648518953
-47.40267923782342;-9.673885800127419
-280.25982209496624;-258.3500042879837
-101.68839352353785;-60.29376648518953
113.45446361931928;116.3073305185331
726.3116064764623;711.7092261986818
-155.68839352353763;-112.30162882951933
126.88303504789084;117.93266237911108
-439.974107809252;-437.32889815671183
-351.68839352353757;-348.07722139768157
84.59732076217661;391.1456998656131
495.7401779050336;295.06073991680614
50.311606476462366;623.4948421298948
-120.83125066639475;-71.13709194402661
61.454463619319455;46.953400926311325
124.31160647646237;153.03455787951478
221.45446361931945;208.98753038172427
-276.54553638068046;-252.26882215929243
916.3116064764622;868.1231456734979
152.88303504789081;183.95695710559252
152.31160647646234;204.1665666959784
129.7401779050339;171.228031724473
354.5973207621766;320.9507812927165
705.4544636193197;703.1957133837207
601.168749333605;249.16408303725
724.8830350478906;719.3489150909063
433.4544636193196;405.39434408128426
704.8830350478906;672.4862673767483
192.02589219074812;200.98259687591207
49.16874933360526;82.8052451339187
-499.11696495210896;-216.77102510810028
751.7401779050334;422.9549920709713
508.5973207621766;469.43328964182814
44.31160647646242;51.32166895927341
124.31160647646237;124.12559515040944
-255.40267923782346;-164.14519011685042
-36.259822094966246;493.78421494417876
-40.25982209496628;1.0866440064149772
731.7401779050338;779.4328048943803
-332.25982209496624;-188.1974267731463
64.59732076217662;50.86218212916095
-440.8312506663947;-387.411189016779
368.88303504789087;325.25212968390065
-122.54553638068045;-97.9258471125906
222.31160647646232;263.30840749519956
-54.545536380680474;-30.97957911676636
-163.11696495210896;-122.11426177865465
36.31160647646242;166.18826755045197
-262.25982209496624;-226.733808511852
121.16874933360506;153.03455787951478
143.16874933360506;109.74704366845451
916.3116064764622;928.0382959502073
-61.68839352353761;-291.71426253411596
-196.83125066639477;-163.72110143010846
168.31160647646234;135.35723895810472
665.4544636193195;628.9880263640894
-222.25982209496618;155.57724242852225
607.1687493336053;599.3156295903877
524.3116064764623;417.71015610712345
627.1687493336048;624.3091051723275
747.4544636193191;728.1273778985684
596.3116064764622;580.1241870578821
-297.4026792378233;-269.9071406532362
348.31160647646243;333.38547526818337
-101.68839352353785;-60.29376648518953
-369.6883935235376;-164.55864373551105
-408.83125066639485;-378.2006607638382
-239.11696495210927;-257.0110716924475
-124.25982209496625;-193.40854571985338
178.88303504789081;139.83963765807457
588.0258921907481;653.6276596750898
-302.25982209496624;-256.0517663273741
-494.2598220949661;-472.7104833306766
166.88303504789084;180.91432213853798
-114.25982209496632;-67.47735474111956
708.5973207621765;744.8516019599123
-265.9741078092518;-259.6389258832684
